date,open,high,low,close,adjclose,volume
2005-05-26,0.2265,0.232583,0.226083,0.23083299,0.21137784,788784000
2005-05-27,0.2315,0.2315,0.226917,0.229333,0.2100042,322740000
2005-05-31,0.228333,0.23025,0.222083,0.225833,0.20679925,763176000
2005-06-01,0.224333,0.23208299,0.22166701,0.227917,0.20870762,796632000
2005-06-02,0.227083,0.236417,0.227083,0.236417,0.21649115,684348000
2005-06-03,0.23558301,0.23774999,0.23333301,0.235833,0.2159564,559620000
2005-06-06,0.231583,0.236167,0.231417,0.233583,0.21389602,512892000
2005-06-07,0.23199999,0.235833,0.227083,0.227917,0.20870762,974136000
2005-06-08,0.22849999,0.231667,0.22391701,0.22633301,0.20725712,618720000
2005-06-09,0.224583,0.235917,0.224333,0.235833,0.2159564,619908000
2005-06-10,0.23558301,0.235833,0.231583,0.23316699,0.21351513,465096000
2005-06-13,0.23333301,0.24491701,0.232667,0.238333,0.21824567,1409916000
2005-06-14,0.238417,0.24233299,0.21675,0.22425,0.20534965,2408412000
2005-06-15,0.22283299,0.224583,0.21475001,0.223583,0.20473889,1669788000
2005-06-16,0.2235,0.22624999,0.22025,0.22475,0.20580754,489240000
2005-06-17,0.22750001,0.227917,0.223667,0.22425,0.20534965,456348000
2005-06-20,0.22425,0.229167,0.22058301,0.227667,0.2084786,606060000
2005-06-21,0.229167,0.23091701,0.227,0.22983301,0.21046211,428172000
2005-06-22,0.23225001,0.233833,0.22675,0.229583,0.21023317,700668000
2005-06-23,0.229167,0.236,0.228333,0.23316699,0.21351513,836976000
2005-06-24,0.23275,0.232833,0.2245,0.22575,0.20672321,475632000
2005-06-27,0.224333,0.22616699,0.221917,0.22391701,0.20504476,354588000
2005-06-28,0.224833,0.226833,0.222333,0.22533301,0.20634139,262308000
2005-06-29,0.225417,0.225833,0.22141699,0.22325,0.20443395,283572000
2005-06-30,0.22475,0.226833,0.220917,0.22266699,0.20390002,593232000
2005-07-01,0.221917,0.22400001,0.21916699,0.223667,0.20481576,315168000
2005-07-05,0.2245,0.228083,0.222333,0.227167,0.20802078,388440000
2005-07-06,0.227917,0.23424999,0.22533301,0.23325001,0.21359111,703632000
2005-07-07,0.229583,0.23333301,0.228833,0.231583,0.21206458,465900000
2005-07-08,0.233,0.23525,0.23,0.23450001,0.21473575,408132000
2005-07-11,0.23658299,0.240417,0.23558301,0.23800001,0.21794085,399492000
2005-07-12,0.23783299,0.2385,0.231833,0.23666701,0.21672012,564252000
2005-07-13,0.23766699,0.238333,0.233,0.237,0.21702509,594780000
2005-07-14,0.2395,0.244167,0.22616699,0.2265,0.20741002,1871496000
2005-07-15,0.225833,0.2265,0.220167,0.22408301,0.20519671,1223352000
2005-07-18,0.223417,0.2235,0.21625,0.2185,0.20008428,1044900000
2005-07-19,0.219833,0.222,0.21816701,0.22149999,0.20283143,517896000
2005-07-20,0.218917,0.22575,0.21591701,0.224833,0.20588349,526500000
2005-07-21,0.221917,0.22291701,0.216417,0.221,0.20237355,594528000
2005-07-22,0.222083,0.22525001,0.21366701,0.21525,0.19710821,699264000
2005-07-25,0.21275,0.223167,0.211833,0.2165,0.19825283,974952000
2005-07-26,0.215583,0.221333,0.21475001,0.221,0.20237355,759492000
2005-07-27,0.221333,0.2265,0.217583,0.2255,0.20649435,807828000
2005-07-28,0.22508299,0.228333,0.222,0.22724999,0.20809685,411240000
2005-07-29,0.22633301,0.22875001,0.223667,0.2255,0.20649435,351660000
2005-08-01,0.226833,0.229917,0.22533301,0.228917,0.20962329,389040000
2005-08-02,0.229167,0.23275,0.228833,0.23199999,0.21244648,422652000
2005-08-03,0.23199999,0.23416699,0.229917,0.23199999,0.21244648,518256000
2005-08-04,0.23025,0.23125,0.229083,0.229583,0.21023317,356424000
2005-08-05,0.22925,0.235917,0.227667,0.23541699,0.21557549,684096000
2005-08-08,0.237,0.24141701,0.23458301,0.23625,0.21633828,725544000
2005-08-09,0.23658299,0.237167,0.23308299,0.23566701,0.21580444,291900000
2005-08-10,0.23666701,0.23783299,0.22975001,0.23216701,0.21259946,440556000
2005-08-11,0.23216701,0.235833,0.229917,0.23541699,0.21557549,701556000
2005-08-12,0.24924999,0.25174999,0.24075,0.24958301,0.22854756,2295420000
2005-08-15,0.25041699,0.25850001,0.24725001,0.25591701,0.23434769,882804000
2005-08-16,0.25350001,0.25575,0.24975,0.25158301,0.230379,637488000
2005-08-17,0.25049999,0.25466701,0.25033301,0.25158301,0.230379,607572000
2005-08-18,0.249667,0.25091699,0.244,0.245083,0.22442673,822732000
2005-08-19,0.2455,0.24625,0.24258301,0.243333,0.22282432,422232000
2005-08-22,0.242917,0.246833,0.2385,0.24133299,0.22099285,547224000
2005-08-23,0.241083,0.244167,0.24025001,0.242917,0.22244339,254460000
2005-08-24,0.24133299,0.24824999,0.24016701,0.243083,0.22259539,514620000
2005-08-25,0.244167,0.24608301,0.242083,0.24474999,0.22412188,296484000
2005-08-26,0.245,0.245,0.238667,0.241,0.2206879,323436000
2005-08-29,0.23875,0.241667,0.23683301,0.24141701,0.22106981,343392000
2005-08-30,0.241,0.25066701,0.240667,0.250083,0.22900541,948852000
2005-08-31,0.24950001,0.25883299,0.24875,0.255667,0.23411883,906804000
2005-09-01,0.254917,0.25808299,0.25358301,0.25575,0.23419474,556884000
2005-09-02,0.25624999,0.25624999,0.25075001,0.25158301,0.230379,469800000
2005-09-06,0.2525,0.255,0.248667,0.253667,0.23228732,423096000
2005-09-07,0.253333,0.26241699,0.25266701,0.26175001,0.23968904,588012000
2005-09-08,0.260167,0.26808301,0.260167,0.264833,0.24251224,646116000
2005-09-09,0.267667,0.26883301,0.26333299,0.26824999,0.24564114,454236000
2005-09-12,0.2685,0.269333,0.26416701,0.267333,0.24480154,556584000
2005-09-13,0.266083,0.27675,0.266083,0.275417,0.25220415,854724000
2005-09-14,0.27333301,0.27700001,0.27083299,0.27208301,0.24915126,503448000
2005-09-15,0.27625,0.28,0.27458301,0.27691701,0.25357777,759756000
2005-09-16,0.27925,0.28075001,0.27483299,0.27708301,0.25372979,519828000
2005-09-19,0.27675,0.27766699,0.271667,0.27316701,0.25014389,428316000
2005-09-20,0.27524999,0.28158301,0.27491701,0.27849999,0.25502738,522192000
2005-09-21,0.277417,0.28291699,0.27366701,0.27608299,0.25281405,625656000
2005-09-22,0.27675,0.27675,0.26374999,0.26866701,0.24602316,739152000
